X1,X2
-0.43799220657711785,0.8707750943335777
0.21875369378925458,0.04488399930411738
-0.03368300901727524,0.41533018862377324
-0.8937196321010045,0.6525842870744929
1.8348885967897246,0.33264945255010003
0.8213464264040884,0.5513378957703537
0.4109618240404432,-0.30048162348189966
1.3868725384026876,-0.5486892818426863
0.8120476327851056,-0.4392724096806198
1.357738242602802,-0.5273715940011725
0.661677448188183,0.8057151193508495
0.829661287070481,0.3933189683796786
-0.8507926721716763,0.5351444705240588
0.03698324811379487,0.1951691088840205
0.08451915751589278,0.09366700635382229
0.7219665992610597,0.7168794502001489
0.10640935667724566,-0.017442968781488884
0.9903688680019564,-0.47015017019779576
-0.9557767069360373,0.2718071995209565
0.8600085470964789,0.3368960957788632
0.5260351904682143,0.8423076502932373
1.4917943071931852,-0.3931091898271087
0.29850120829965376,-0.15581775482067167
0.5178375208246871,0.913183775963526
0.30182885037358226,-0.1875488893292139
0.11222099997532992,1.0070779094794007
1.989496507798518,0.10194915346182973
-1.0138790507554893,0.03603720714873131
0.07886313738518595,0.36535857208739575
0.4488224356510826,0.8374184943633914
-0.9206037235277671,0.3711565915919472
0.22506049703247696,0.9959891683640377
-0.6219977042935338,0.7411433081737514
1.092124866531629,-0.45904193578659064
0.23003869507046287,0.955751067020759
0.9604852937876427,0.28529682119395505
-0.8680587236919124,0.4852256068761934
0.747567921368564,-0.48869883682185244
0.8709271714529355,-0.5334098515555514
0.8619930042069509,0.5587924121174812
0.04508072281442087,0.14263651584988157
-1.0072466176428443,-0.05185513020497956
0.9685882382597202,-0.42284469586373724
-0.9809923073089077,0.04482481534454369
1.469885708022035,-0.3674425652037902
1.2541393195036732,-0.5225609302413462
0.132123911216836,0.13182556583450422
-0.4663911896903986,0.8945282974246666
0.7022505266332142,0.7020021479259865
0.4149775067316267,-0.2709202875609883
0.4886842012828748,-0.3444132144404167
-0.01612991987241232,0.4365784262646873
0.1088053529227387,0.9553703121300419
0.7098692148694504,0.6164659609751186
1.9337576307967819,0.1771813579724738
0.4429233932080364,0.8525712516258626
-1.0056690923776304,0.3834308973768758
-0.6137639950723255,0.811456157888953
-0.049163954485081963,1.0009137722159207
-0.21692341469075715,0.9700145712801105
-1.0454326837634669,0.2312521717536434
1.1204335297553887,-0.5015381587361674
0.8350891447287184,-0.44015514661604954
-0.9652644233417379,0.10880596931348643
1.9326494351809438,0.3215137977494113
-0.1976788306095959,1.0733237488754972
0.6528465774967572,0.5450761977909783
-0.8596930810589667,0.48081326896966425
1.0313080253325053,0.10012726575763624
-0.0358587003871009,1.0034213023208127
1.9679807291218272,0.29631044900941694
0.3683320677947251,-0.20319610643245373
0.6256868157124436,-0.5509360147882754
0.94760334415354,0.03965806445802028
1.7724285770154413,-0.1358744356547946
-0.8037470251467276,0.6403908616791367
0.8173578564689524,-0.48639758596063687
1.9073272799397254,0.1232595218627629
1.7112362803788665,-0.22455396358825014
0.9424470799539644,0.22248726422106624
1.0047027197609542,0.24639675960336554
1.836800526246945,-0.02325485827326662
0.1256555663340398,0.02133343370811778
0.9773017108163475,0.15668498642775516
0.01813706271530425,0.25746790368425587
0.22017599230057905,1.0283173976355646
2.0502566780540814,0.3229975450603903
-0.9657285625186076,0.33649391244989607
0.023445709350168816,0.5059216831461588
1.6319463516713117,-0.31037117164751615
0.11363159513429023,0.1135076785169909
0.5911357113240111,0.7498793816157604
1.9470805549527013,0.4467788007001507
1.0550651300989502,-0.48268877095845814
0.03895604874452698,0.9964420487297304
1.010682114629866,0.09392280424995259
0.44899193116667185,0.8871016591487741
1.477389086632031,-0.45710709624773666
0.9590950074571998,0.279260664141754
-0.7017131383470014,0.6870663502925266
1.9472137767667874,0.3822184212193485
1.6480672483890695,-0.23808381398313164
0.38190845177118815,0.978333588318457
-0.35408604517173403,0.947938763462626
-0.01739070417283719,1.0936372154258143
-0.652033772865504,0.8025406948538759
0.07126121503479856,0.01260245418969741
1.116552600858328,-0.47726308765258957
1.9085809486892014,-0.026916636060132546
0.021762214879635294,0.9947346845598217
0.7991464572299363,-0.42593365329901534
-0.4177208972854696,0.8511072680192941
0.1557977717016576,-0.09780245824033203
1.03915044489502,0.13330431114233593
-0.33311478970532515,0.8028902123233044
1.0077414436461227,0.25513481019018214
1.087851835989909,-0.5613701842306212
-0.8663629189239032,0.5504175209602138
-0.9886459332281067,0.21972838218345692
1.2374810194622827,-0.5360098838519852
-0.48821953582707694,0.9143730395914627
-0.8863787682626098,0.4142327425956962
-0.04556835173126338,0.39522399416719156
0.1500262778894167,-0.010525155247551238
0.9052667586087088,0.4851594719730417
0.18876102774131967,0.07206067369195708
0.14504027215709994,1.013322018424848
-0.9978623488410492,-0.020022147573058813
0.6319319273101316,-0.3824822687191087
-0.03345533979530653,0.3916348963060148
0.06339023524188594,0.38888773906896723
0.5209212229213606,-0.3968618304379543
0.7437879475050617,0.7702652167273814
-0.8665022315062848,0.15652590122381274
1.9655062087175408,0.20008352980389033
1.7294608737441044,-0.203609861517016
1.6678927629163276,-0.23859979051228733
-0.0035084773742864624,0.5151312265246218
0.3031620036326449,0.9404468980104679
0.7342306555308852,-0.4868372148648372
1.0081258946271048,0.15819730561438292
-0.6644594035587896,0.7566604056012165
-0.035763705910199506,0.3918440142103632
0.6987296133090946,0.6923519577581855
1.1333592669322223,-0.4966590423802368
0.7102224229102856,0.688485074740394
1.4682858693864553,-0.5045403503313146
0.7581906316655523,-0.4891168537492804
-0.5951252941181114,0.8470248725281275
-0.0146552633942355,0.9853538335244459
-0.33108115004380223,0.9394585686572885
2.014515966574333,0.3943191456011967
-0.9489840413288815,0.20471315131799034
0.6846943480431295,0.7114261703024699
0.2859893926416853,-0.227727543447392
0.3428022727188967,0.8867425522481711
-0.9541515562455414,0.20055311770122508
0.9962615275645108,0.20681989391524688
0.9072073190740805,0.5271178321612828
-0.8181110495295713,0.651750182117958
0.052842666710619546,-0.031148491455658622
1.8925146302327902,0.042761092127750304
1.5816886424258128,-0.3187032557834606
0.1828423947564983,0.02322553684283514
0.864215623144591,0.6093727205925098
0.9457678159891774,0.2696147198613221
0.7449677974215198,0.7229358206858956
1.6801572662446986,-0.17429472114366074
1.8399212760512202,0.04257556353754113
0.7272833496456029,-0.4203157133686425
0.35312024628646876,0.9905471020093853
-0.4446648968821225,0.8765068506144972
0.0867027067664146,0.1294877915479795
1.964824940266095,0.3063540209085256
-0.5296421538279764,0.815982219710565
1.5890422719773294,-0.2504123348422389
0.035511797623507486,0.3394883196062564
0.8966287111949631,-0.5461537800179553
1.5710813985674563,-0.3408567413383579
1.1274289195408864,-0.446259752108424
0.9108797995061154,0.522703382879711
-0.10046638627855131,1.0070591450684347
1.0239139718385284,0.2860491536869055
0.8003987806434802,0.4869356708943786
-0.9763178392804752,0.2959882156786498
0.3463194844828215,-0.16890633431905133
0.6604956784592584,0.7728595248195038
0.9392198843629671,0.4577736729051792
-0.9386591612679137,0.3215513892160779
0.03575339916962261,0.37510289403599384
0.12598624872865197,0.38543047430214655
0.09845838871558124,0.22728644994348973
0.8574011968125658,0.586536224787815
0.19852819534202226,-0.12443731181141987
0.09545916116398637,0.990855743566899
0.8353277443200946,0.5412619272027818
1.054125521725107,0.07958992878167379
0.28328933027110736,-0.09291025798885812
0.8371645652273036,0.45389754037454766
0.3872821427038926,0.9094063071887167
-0.9104173509234624,0.3565271982022234
0.8447851688219128,0.6124260645205315
2.066542125574769,0.49920867505831407
-1.0206112898896942,0.13863241553239258
-0.5366224657489871,0.8478723518248685
1.3449526092464688,-0.3403727209739945
0.36391791718412814,-0.2584473667241647
1.6487108124197267,-0.348550377154395
0.8323620401450365,0.6855240591315988
0.040679331093967805,0.3303225287649877
-0.8354352838670491,0.512670294637721
2.001336649911454,0.20480045950033332
1.154251865138087,-0.5147140669703033
2.05872105358034,0.3027361184059202
0.49292704447306823,0.8225855718232445
-0.02897320836448036,0.9907828084823275
0.08782639517004923,0.9434582858347138
-0.3176489798499172,0.9271936482835158
1.972233537394334,0.4269802521309892
0.8383669373473635,-0.454235978094588
2.0025552339156607,0.2574841420724208
1.3286785307990028,-0.4863208691285418
-0.626724419278434,0.7905340533018739
1.039117186084608,-0.40371273255841467
1.059510230055186,0.020446617722744503
-0.618868560475802,0.750291923043489
0.9615305427785383,-0.5056433397482515
1.7619208161343232,-0.10724752703902932
1.0873320323443436,-0.4468113333084243
-0.2595449743155488,0.9219117889445987
-0.008300936471809628,0.2422173841038145
0.21834164931107497,0.04034084426366907
0.8022078123602416,0.5073028001600934
0.11766755184612229,0.0806074470087084
1.7257587437257742,-0.19428609378880798
0.058857083906353386,0.015955165092478858
0.21892911185089506,-0.21072043507854013
0.5173121822735931,-0.41467921683340647
1.8715107849550068,-0.07214266201843944
-0.48691333771776774,0.835358308650682
-0.33606412342256037,0.8868309112006978
-0.012381339188655131,0.422273724025168
0.9564046090939236,0.11863026517529134
-0.6692346272747894,0.6830055242218268
0.5055178069285674,0.9334990601647973
1.9182435614818925,0.013704361966419346
-0.9635547920024237,0.27121284799711326
-1.1123394955099284,0.07933722910065626
1.9929236010000904,0.21461362098611275
0.8449151513865321,0.49844139791488296
1.671889457422257,-0.22146072175266523
0.0504205777300717,0.2658712437761501
1.2051066449389733,-0.4299488292554976
1.8244166037491039,-0.05331305440336469
1.7587428110986414,-0.061787251834427376
1.0056287445184329,0.09618866583749704
0.19971907141093087,0.9426823172877109
-1.0110027257599503,0.22676396515517042
-0.08615705001379143,0.4551493384869574
1.764847823305733,-0.2065200582678058
-0.02456631679806142,0.4179827200120313
-0.12728604006403724,0.9399661628058864
0.6491356796778315,-0.4311565676101012
1.631706190657908,-0.3077682985401737
-0.5135976908321608,0.863341133237864
-1.0768342885270212,0.017082886124551153
-0.50668117517644,0.896955772727255
0.8727088431731669,0.4273309930921197
0.6829827800504432,-0.456308223316218
0.7838650149511682,-0.4621801196451647
0.4196537637148826,0.8848574912181557
1.8723375903475143,0.11438792019982397
0.4208492169089051,-0.21367817640651676
1.1736277736805936,-0.5214436689525083
0.9674430550944726,0.10640900556404889
0.24787164387371757,1.0182040789605875
-0.04501661345596698,0.21499649187418113
0.861816561565546,0.4654340442635031
0.33699283845857964,0.8756079274483867
0.13347552232332513,0.2688197058129725
0.42704052445178586,-0.3004447271075522
0.9846918992432343,-0.5817677576426398
0.4055428853858315,-0.34505700118108995
-0.9887781950795914,0.09583604813673405
1.0472182154016747,-0.4145409248893847
-0.6691224086748111,0.6629004890130549
1.7668069848306514,-0.13669024750003544
0.16024747029560163,-0.20716707518446287
1.0947395487308265,-0.47976144836039797
1.8780288688811655,0.3083586193173659
0.31390961421745567,-0.10857839534081233
1.0063048657401978,-0.5405767210063819
-0.9125544518676794,0.3143196645735875
-0.6300834573691996,0.830303110524755
0.5035689715210993,-0.2997289838555032
0.22338479812650455,0.9704344705763613
1.9013935309614354,0.18003907681900277
0.2685624281321222,0.9426233751501786
-0.8222563998077991,0.5965790789792178
0.18575514153584466,-0.09212842638686632
0.282673260562331,-0.17335377109733813
0.09099564434495223,0.04229606707321732
-0.5490595728988031,0.8130006471760933
0.44273974282682393,0.8042095816295565
-0.6205243234169321,0.7863693463112256
-0.8520257395408491,0.4826592183068995
0.9029467407430616,0.17173075422608697
1.7554657227430361,-0.029679689465333375
-0.7826207334673989,0.6528333805544715
-0.05006193842203053,0.9975201596580279
0.9069800340284806,-0.5112652916636845
-1.00198089442653,0.05141267429009014
-0.05798716431995045,1.0013534607329608
-0.012867456709804163,0.39661375410300476
0.950550701692179,0.11587233674512674
1.32795107813919,-0.4699909785172904
0.22640103090648084,-0.21183758038217082
0.4478570747395442,0.8980171640110466
0.1879570372030786,0.9881961680709613
0.8085146343713024,-0.5091880351110915
1.0172555511534374,-0.4320671291906934
0.6341796431482731,0.880371618980556
1.4189140829491667,-0.49730483141206183
1.997847941347962,0.11852787251177584
-0.570821160003957,0.7759633533838801
-0.3865886504516711,0.9956713929096089
0.39900404252096155,0.9982766150966209
-0.6137694389503825,0.7366208793605081
1.6960876035817196,-0.28047146247978516
-0.23115548055430515,1.0867982006522041
1.9685808491698567,0.1362182253712972
1.1704437642510905,-0.5144202132467561
0.12702283649620733,0.08584447387207747
1.8712088993160165,0.009201830622370663
0.060325062819179036,0.4163745719102884
0.5410893102150927,-0.45343754139222303
-0.7308274737379614,0.7286464826012902
1.770295555899485,-0.1581199309794173
0.897562145349307,0.3806159355028141
-1.0018106859784441,0.33513218967856206
0.7409318587192629,-0.4429977103372294
-0.03390363037147813,1.0438099337678495
0.48650880618177117,0.8599419198570797
0.33844201212467107,0.8680954586091353
0.3814850816064832,-0.13754450956133374
0.2002961260932169,0.914322234593165
-0.8138039112884947,0.6187360951750764
1.2468555662648266,-0.3847813959598741
0.9142676760030126,0.3060810060718855
1.9654088818929276,0.19034120199591936
-0.49928470960236154,0.8213004286076252
-0.5685668779159168,0.7396601514624714
0.7164672964447425,0.6054378649221603
0.3955017558980637,0.9483953556769498
0.5372109993437267,0.8183638449758088
0.5327477682256638,-0.34088457608361417
-0.2954095398070534,0.9052458327150346
1.9221942281356776,0.1850481206215105
0.23784564019540827,-0.0006399883617942276
1.3001599782298319,-0.47502683113878413
1.9994061373496865,0.4716777162977444
1.3780948532081108,-0.44719369589931174
0.26123220357040045,-0.13044805079500765
1.8155789276629222,-0.14345072457272678
0.4025043339663422,0.8483376726149492
0.26452177589136455,-0.1284604744725396
-0.7215041304172045,0.7177511121153729
1.3739381827389703,-0.4039268629510308
1.6928048448939592,-0.22730610767591267
0.7125275505540112,-0.42271049362980523
1.7208269092891184,-0.20235063618948465
0.561028672002046,-0.43539607016080073
0.8918816586842848,0.5918219981980295
0.3977591925075205,-0.3370426152300849
1.3807752811455565,-0.35365793872685963
0.5735895012785311,0.8482249084830171
-0.009049501410534481,1.0228229748060056
0.5025755756081345,-0.4622153442864322
-0.3968736929593343,0.8626558657497737
2.0553627931013305,0.43470416090700564
0.2663427831319644,1.0196561159754245
2.003659980614012,0.24245586112736117
0.19049276493455997,-0.040617877091676954
-0.7431905538289526,0.5977508500096115
-0.9998707740199417,0.009993396151145233
-0.9370046058062672,0.32558302173530834
0.31215383541448144,0.9977541397926998
0.9665449352765049,-0.47257829327350026
0.4412431627365517,0.9179717464332633
-1.0999545967258542,0.16584447054061363
2.0176908424778213,0.30068462305314936
1.4823603105873353,-0.4206591127322676
0.0015942591780783479,0.367710158898177
0.9857514156418079,0.2921501510108879
2.057552254800302,0.3629756029429858
0.032050417901657725,0.9748753809098027
-0.8011962167158753,0.6161786749450411
0.8191073257817795,0.5529107847039233
0.6860424609713287,0.7933361232615069
0.06519321063031612,0.44020289078374686
0.00436449470591882,0.10798404540696155
-0.33220636495325406,1.0228619885964163
1.938613376212878,0.35836065343093765
0.47687871503594625,-0.3527400111755942
1.9151879640037646,0.14758077290942131
-0.03170049796290268,0.30284529796482934
-0.2649403239196827,1.060361299488829
-0.03114123432394876,0.13500344763622185
0.9677572682623867,0.32971602687708196
0.9916093848848907,0.1604879508922507
-0.9447698533202473,0.3896740471758048
1.1712299251164124,-0.4782930371855391
-0.245972445271883,1.007312816171369
1.103684017214129,0.04194414632345078
0.7382697343473741,0.5824835575634771
0.2885729523716085,-0.29131488018038443
-0.17277104450610498,0.9879505124614021
0.940827563067526,0.5270416636185097
0.11743973713876332,-0.0069158640772157415
0.14811857543774848,-0.1541218593771076
1.918988416558623,0.11299245736548047
0.7103165577697835,0.741230093182085
-0.020141438922350666,0.9925947608992118
0.48356754240536415,-0.34507213941989995
-0.9706392594135784,0.4123176990179888
0.9748010792970938,-0.4784044307884509
-0.744516216383294,0.735221901064524
1.3401050078290568,-0.36026454323666807
1.9003965960740306,0.17620815543223223
-0.774478734211185,0.5563290214488571
-1.0547206896294448,0.06761507455079083
0.5754262643361858,0.9230493819586105
0.16982799966592083,1.009678546360495
-0.9611872452989912,0.10575797317121696
1.828461381641538,-0.10601028613099274
0.8217705870771249,0.4578821125426107
-0.9940259849783155,0.2379368337952124
-0.9906076240700797,0.3630686975593675
1.6702386529398803,-0.2750911232281346
0.013534186230830247,0.15512133582938198
0.25799263668175987,0.910310798347643
1.0030176072984223,0.27670428022522825
1.3422935930778879,-0.44752391328235697
0.8589708466553292,-0.4794955528675628
-0.1321426642343571,1.0609768460564135
0.6043146786047404,0.81299790176943
1.6383333057955851,-0.3520171620543891
-0.38014504029951757,0.899208538589861
1.6965492608636907,-0.2522690106886407
0.36828098620351235,-0.24822787773863403
-0.9088961633011923,0.5255698140000143
1.7809857752942604,-0.15153669866989228
-0.9446899687190659,0.17854845391048438
-0.83028488811296,0.5784489452274699
0.5880788766527014,-0.45012314393177877
1.7718532964485185,-0.016202454633191504
0.8845044924309887,-0.4910290636007338
1.2358527260051546,-0.49946608160784023
-0.5187189552027811,0.8654413278145134
-0.9339530205851722,0.2337494356224417
-0.9103947746212245,0.36724173784478004
1.3534714690214813,-0.3914363648725915
-0.9378506370198353,0.4428684152372857
0.9907485987467701,-0.43707093110182166
1.2602137318361357,-0.4677270772005908
1.9734293370953016,0.473114104151182
-0.9090636797916984,0.19132869775661188
0.5426111138303437,-0.32872468656969656
0.7860523611850234,-0.49654455859344154
0.94363884657877,0.4570291311243837
-1.4242346151250055e-05,0.4845860079465658
-0.1431995765741096,0.9209765261860529
-0.3151240841719626,1.0086636347425109
0.9411224584695284,0.06171212619372901
0.8411888919270346,0.6824960502708872
1.9485615041571696,0.47519765746406506
-0.15401272303567715,1.0497501316996114
0.49357515367021737,-0.4585217353708049
1.0673766303780983,-0.5333198841014578
0.5471745831357133,-0.4416918236536529
0.7392686418789618,0.6384242902885952
-0.7846913502884458,0.5033496362298754
0.6384035528382372,0.750900486820447
-0.33909079541768833,1.0102039247742767
0.06720670186246316,0.3534323306233426
0.3373402814420822,-0.2674841276996529
-0.8854598195939569,0.22799111379289322
1.6353779594872753,-0.3434151669928496
-0.3451579669623747,0.9844045808171267
1.8568909108619744,-0.12433220896803429
1.0072684417421178,-0.002996602714523962
1.6741782170056214,-0.11114191753513522
0.09755069066531444,1.0611443718755207
0.02331213934517606,0.3926346679490613
-0.39970699853183633,0.8905729618598844
1.8571274692809931,-0.09278461954331499
1.9096824449580394,0.20571926747536576
0.7976045997334819,0.6379564348709313
1.7596090841553709,-0.1291264429697629
1.8761584036477266,0.0953899895720207
1.0628560443822985,-0.5026628201952474
-0.9295310430339454,0.5155826590917822
0.8235560373809494,-0.47481743126020975
1.5726861452251293,-0.3358285632486718
0.05784409868454289,0.4161397026486585
0.47743859949003314,-0.38583998317406737
2.046318043266543,0.42182932965713804
1.044933033803998,-0.5209200441156062
0.6166299647554683,0.7570919781088893
-0.9532544057499851,0.0566414372246823
1.0727463907326735,0.1900088179900591
0.5931441325959599,0.8015079107528672
1.269070391439069,-0.43175624795264866
0.40403253088866187,0.8965401808083355
-0.32592677372263884,0.900341999671012
-0.13278586441481913,0.9455674473574266
-0.2543280829243942,0.8695024728922205
-0.9726952085179157,0.06452551308065012
0.11625336534022321,1.0215622407119866
-0.01807632870152178,0.9869086663383033
-0.9931204011013195,0.18577825177370724
1.9231722193759437,0.007060518585538699
-1.0091463372768017,0.11460629569527564
0.4420917685349338,0.8381503968476642
-0.8646858383856614,0.44381814361205657
1.6230568326556258,-0.3015052202314613
-0.15606597018007815,0.9459976800011183
0.7748078009488318,0.7530925314689252
0.5796949441732154,-0.48456608009683677
-0.9991113018976644,0.032782038375784556
1.6361437552314788,-0.12364174990476882
-0.1707023273684287,0.9431573510426732
-0.9816209313564601,0.0652759571628995
1.4859876881720733,-0.40487142584387015
-0.04676247935475884,0.2906790383609652
1.4829918399950244,-0.377338358748829
-0.9720061467971632,0.33144870398328763
0.13988095056012964,-0.021884549468399087
0.7533191142939467,-0.4602107009333765
1.9836002959698338,0.22982001572552324
0.8981419341346263,-0.5537567475241715
1.6901397257290163,-0.29445815101556366
-0.5189151799372249,0.7637130228612021
-1.0520071299580278,0.24387629253672888
0.47698909050740557,0.9508136195254551
0.7856330224460364,-0.4466449403993003
-1.0466087978080656,0.09086479386116883
-0.8403250103616086,0.3054241126579364
0.2860160447069694,-0.1391616712751845
0.27839049382487185,-0.23591033359691815
0.9190279823928141,0.5290273942282502
0.31043671568058256,-0.19774728482254117
0.6649720238077745,0.7178312856204
0.23899780810624488,-0.21778775095175215
-0.10991124821958263,0.9724717185904971
-0.8435341738846684,0.6427287298600902
0.8856468094346069,0.5080800315185086
0.7807723028472451,-0.3693160087479156
1.8123817141001406,0.025901850203383828
-0.31948717625312045,0.9237543422285691
0.05500594808081669,0.21829037389377445
1.681319973093245,-0.3201433044870453
-0.9835327093329266,0.46189599397706055
0.02678281690674471,0.31224148803871354
0.15792848163241444,0.05320530401374657
0.14855655242689683,0.9537248781941831
0.1096551960767167,0.07848867935363571
-0.28245991752729693,0.9444798218849775
-0.8904776910352836,0.44462514834449274
0.06433479919617416,0.2793777320126004
0.8127310781367242,0.5575161408586494
0.3568489735746409,-0.28381513460488167
