X1,X2
-0.22570489578160613,-0.26135231921817925
-0.1251623721712557,0.9009028086000876
0.22559771972776935,0.8946383036443387
-0.3858694972397843,-0.890106377324719
-0.33756817746829954,0.045315080237235524
0.19352299572449266,-0.17696760078389173
-0.2551933824112426,0.03341509204354437
0.5727567922338724,-0.7985918142038079
0.17192089797794013,-0.3532524825770264
-0.37409683440493496,0.8798272131868461
0.23674543631909162,0.2224673537696805
-0.2899988175120781,0.08887695509869373
0.9892885247093055,0.20158651917805065
0.9661032996652481,-0.20413236185500974
0.23454739611493586,0.28943650262307374
0.1995855302904831,0.30281374884297735
0.09321848668345292,0.262246719110393
0.7131400746850285,0.8606548686762553
-0.6703614073395784,-0.7859556201066893
0.07617326751140764,0.3278543780370993
0.9352617232043919,0.48399369009125354
0.18413366633358264,-0.1420421927424599
1.0064313322746816,0.17633523713854288
-0.07114611746342157,0.3335100879804182
0.11208313812109767,-0.28099288223897934
0.21713851983851207,-0.07535120844276721
-0.2553600140270716,-0.05180971133284959
-0.26041295612125903,-0.1463838640029347
-0.2428557891320628,0.07498680827351833
0.012938454514625358,1.0500654895160944
0.038678732770582536,0.9817868068102021
0.19432873793734023,0.3646770603331061
0.40991578019898073,-0.8596409077054167
0.9366052272646872,-0.16177643522324048
-0.14862357462324485,-0.3061477130496953
-0.14350571441989235,-0.23532803144569184
0.020480825617851806,-0.9942936943067618
0.9485951637698542,0.3418562860528848
0.6903043925914271,0.7645655932341765
0.09675492535524163,0.2990992700856171
-0.2610860005845289,0.29431550143616547
1.0360255764911,-0.09827394734490816
-0.013174717043679653,-0.2702016785581783
0.12016239846991625,-0.3238533735139596
0.6965899500974841,-0.8478494084393619
0.2976711831089098,0.08618483524970678
-0.19073554166343218,0.20818805234737292
-0.17329594161802447,-0.1953437860163703
-0.8783822789987579,0.6614977357038895
-0.7997050250619028,0.6002752059923704
-0.08722274143270298,-0.2851177419355763
-0.8245460191053471,-0.5107440407720651
-0.2843949151524993,0.026019070532876526
0.3778922373670181,-0.8383175741198229
-0.9552619238058608,0.44290279074992117
0.052992332434444546,0.2798505794560641
-0.9748539885651513,-0.102410809721953
-0.41141759613373213,-0.037779997494085095
-0.154360391407529,-0.011086285168006745
-0.9046942640192922,-0.4890024569195149
-0.18647577250682595,0.05121743630323802
0.8575719864316609,0.5923650342195286
0.2892077764479766,-1.0219793515515463
-0.029182306402449905,-0.3568773265529939
0.13117969736331575,0.305628152690671
0.13457568720641513,-1.0006697692172062
-0.16774522288345822,0.3215122938376059
0.17980592606221982,-0.9449482005237835
-0.3901903357193301,-0.030923519380465267
0.1461942595108975,0.3091146976044018
0.0792640558359582,-1.0168820776804892
-0.8813262145881426,-0.46581302204127406
-0.01624787820211678,0.2982113427980953
-0.10751105305442063,0.27882372345565337
-0.00473051125094787,0.4040146953943675
0.1539161234595346,0.26943566495131577
-0.10187229189210856,-0.36484146278307994
0.4093990111800057,0.0005424715710276307
0.39480702321923317,1.0217859239927045
-0.29566688406193825,0.19635644889505668
0.10787253686082252,-0.30209967150664063
-0.2773322832143314,-0.0907513118319769
-0.12214771567007865,-1.0290715461912032
-0.3512097591086045,0.08572939614882816
-0.5845070199796788,-0.7988807363548072
0.8464493767020353,-0.5240971833851503
0.15111546399165846,0.3196503566279818
-0.15893564722553744,1.0171435607585817
0.894183251269759,0.4086774308152437
0.10485720050802964,-0.2849541203518195
-1.0027914971683582,0.23135625561153444
0.9227625669272636,0.03519449069497499
-0.13433874719480005,-0.3020618513648514
-0.5716476726869404,-0.8205370233779643
0.2332476161536989,-0.06287692186822133
-0.26776642895830166,0.2777547992024493
0.14859597367564562,-0.2780562142579141
-0.20085398765395784,-0.16815141970355735
0.26265817086037413,0.06609743885267963
0.759921331065335,-0.7198925938082197
0.3140969033013039,-0.9451489863605482
-0.3087197331179993,-0.14640854379418755
-1.0011269401385068,-0.5223487268077225
-0.16193692703558227,-0.188896747279436
-1.0534253111318517,-0.022495788815955764
0.041004748870241664,-0.31288778960131447
-0.7752460569963365,0.46773961288687377
0.37436328020952037,-0.960821644341761
-0.257424397833915,0.13070722913799263
-0.995270299299898,0.11044984145923484
0.41478619826195323,0.0072239784231455245
-0.1457353783725045,0.2914195107797942
0.24903274748825016,1.062614178452679
0.2226754949170727,-0.18759219519473835
-0.26074644809347786,0.013673438520429584
0.6714207265341845,0.8942638028425373
0.25827943687923405,0.2254204078943895
-0.9376041670535188,-0.2804171790919623
0.46820156458145945,0.8186236388352228
-0.998703033546453,-0.022267724000638114
0.1963206767166247,0.2751964306870201
-0.17615314919875977,-0.3231729625633601
-0.6695227613641503,-0.6032088731903612
-0.7376820277070352,0.7259346856499073
0.2702251379990559,-0.9395655739961651
0.31732507326375214,-0.13873095205409536
-0.2463115165974586,0.059761512280161695
-0.2907913950627574,-0.03280715603921417
-0.9921636812184396,0.18907919743563645
0.5799181007893864,0.7229081664643725
0.20866507755442396,0.26361178027565996
0.22795051197324212,-0.012509093697847015
0.8151106413868596,-0.5838474390414342
0.7343573543574402,0.6901787011448183
0.22390901871658134,0.12144637773619046
0.17181403254087774,-0.019784155430577238
-0.36970412333226266,-0.05680859888229618
0.041092371165436556,0.23128599710624378
-0.8145983271636247,-0.5943523608607711
0.39401189957554844,-0.8529731774214648
0.6218974868831605,0.8124887611481699
1.0501287744005807,-0.09244425224802602
0.9269983761473101,-0.0974307047714631
0.9080361360071988,0.28782912907046787
-0.2677489435473447,0.12530935873473614
-0.9621646977349544,0.19218600127044622
-0.8316735725423323,0.425246908035886
0.42524175651617047,-0.9385503162309251
0.7694707472388229,-0.5696476941853654
0.7842074293212156,-0.5577861475220118
-0.09352496553929804,0.3612652581216344
1.008593153843451,0.1343266901713268
-0.8989725633080518,-0.24356806309589213
0.11691868926104318,0.26922478782603965
0.06540050967172387,0.28491327971592806
0.018299357305040273,-0.2295872691634722
-0.21080188033175054,-0.19575782843103606
-0.00428398118037069,-0.9867138352596508
0.9174663600141506,0.24816171820859026
0.2627863645060275,-0.2560756272698149
0.8695691445853322,-0.35694009316100367
-0.3784326222335117,0.9807755373450374
-0.4105648931948208,-0.9515093643762554
-0.25691740467081586,-0.795248778942751
0.18899456961495056,-0.13760142777095255
-0.9326318137898699,0.1487309491953973
-0.9771610945957472,-0.08569925555864116
0.19846407014862283,0.9022840492030642
0.09860773707788748,0.21908951691489567
-0.08085395705226081,0.23995162449114063
0.5509612180809141,-0.864672011809873
0.29626400976370426,-0.08381272950489295
0.20675119442158602,-0.020574310250363353
-0.9700104049248988,-0.30577104814862666
-0.00913510842383227,0.9930966662925228
0.9891574607261642,0.18459368422310451
-0.27333420932029945,-0.909773150829727
0.8572579312005437,0.5542217392058599
-0.10931050498613917,0.25034718710357534
0.1660751604850093,0.32684135551207044
-0.10601763473230964,0.3107097506931178
0.08289506608592133,-0.2117863093898554
-0.0015030131960068298,-0.181067072604954
-0.852377611357537,0.6530995654395256
0.9248801396559195,0.33527748510311284
-0.1446268495363497,-0.15239467995266037
-0.29705541791314327,-1.036372710039919
0.802634054429543,-0.5619077710599976
0.8340370130381146,-0.6243755862924694
-0.3935930728145054,-0.031522367750135075
0.17889942534323186,0.3341231679187014
0.9153876385329408,-0.4520451209204524
0.5324075026594337,0.8306414500543191
-0.2874068635342526,0.9306636010122985
-0.2512375447304829,-0.12304221867277926
-1.0432135661491715,0.24329431839249352
0.8664937903576468,0.4585683368935848
-0.5038958292496811,0.7908431435923928
-0.2994814095596114,-1.0085215859571603
0.6832728099518243,0.6697694292868809
-0.009001388426495413,-0.3070918537517303
-0.058161471598100936,-0.3287898915212918
0.6144552074520496,-0.77186822530791
0.10529246892906945,1.0340546644256965
-1.0027850824325453,0.07230456509381848
0.11480951077874517,-0.19758020039657254
-0.19940673599286948,-0.23839930102843931
0.02792840084326674,0.34169546146635676
0.2170702304231091,-0.23918488153075906
-0.5189789145601639,0.8066608472886713
-0.7616035482512635,0.5644659958448545
0.21778648080533985,-0.10302294224980538
0.21214893849919042,-0.9199605515289463
-0.12048269873885498,-1.0178995914582338
0.2421570440408058,0.04318286295471833
-0.7788176415645487,0.37574353794861765
0.25588730384211034,-0.023870528925100026
-0.8830397331150142,-0.1277331449442586
0.9804989807253284,0.03144765148591763
0.8307386933925169,-0.42766308161545186
-0.199289734404565,0.14905349257986936
-1.0137735258314078,-0.17741890920314057
-0.06590933487688526,-0.306824208912056
0.13553265017351843,0.2868254238473187
-0.2278466330791811,0.8975581229344646
1.0189498414034985,-0.06854450733032043
-0.30760098583638834,0.13774281705000369
0.9076460314971563,0.45250205825635714
0.029054178063525365,0.31953691809936396
0.6703719198588588,-0.6847823326189801
0.9813985154231348,0.03499231431766216
0.6802721783699334,0.7299583807277882
-0.02355207145165994,0.35082934801992127
-0.9426613557641955,-0.2563989528302614
0.21865225975542832,0.19271715076954654
-0.23242276082407196,0.20182744489420365
-0.07948423511420019,0.3004784211394328
-0.22746706877002398,-0.06517212808113648
-0.024227452158471014,-0.36590706442020815
-0.1623990602279496,0.2841529649063246
0.021246520363068788,-0.18948809724307725
0.780951043699596,0.5581295827990543
-0.11997911522678859,0.31640693999905
0.8709229985198491,0.3641505314994421
0.489786878544092,0.8750967302548089
-0.035860444114143304,-1.0215077081078596
-0.15273450603530503,0.2713774446249452
0.3635801151038164,0.9018279675192012
-0.203964011720066,0.18264973399133871
-0.9002690207631869,-0.2324430712282992
-0.1775173851741891,-0.09994170132384278
0.012903597891622307,0.35747234036098485
0.7768450644212328,0.2960095253363502
0.9205921547230127,0.4995948465061271
-0.1792448288996431,0.24631662254151013
0.6809143569978465,-0.5478329104422799
-0.19947951084320886,-0.3432670671739975
-0.624574075596752,0.8254693063765882
-0.7489468551805688,0.7469257043693514
-0.9881489469719895,-0.06287950011979175
-0.17198042714108935,0.1703133745865449
0.27305810245580797,0.17831343701370822
0.7964645168216397,0.6258553985878199
0.13349763226340144,0.27793059276835197
-0.9668644117992398,0.3410968677229424
0.21740192898682864,0.9752443615712219
-0.24337540608735544,0.2695512746267911
-1.0429707043259655,0.2796801806479619
-0.05747896775634373,0.2726873299415694
-0.33276707629779384,-0.9493517197577632
0.9358467218649635,0.30039314015921575
-1.0195329494536867,0.12484317220704838
-0.9267614564413035,-0.4748263276595809
-1.0249780953994059,-0.1533176560740911
0.717577689826444,0.630826522292203
0.4070933810642064,-0.9298236158091889
0.31943123542596025,-0.07941202324296079
-0.284692031913275,-0.08545075211448264
0.2464057438210234,0.9861738491310104
-0.08550621737160197,0.3050249464526635
-0.8190982791787099,0.49700335274536944
-0.9706823297232114,0.33032627665003683
0.790674684226268,0.6638110470632596
0.1004103818984603,-0.26549874465542805
-0.25050873686137193,0.17826307460104607
-0.8299283688739747,0.536740256971717
0.5431859557438595,-0.7519057002522598
0.07108117804086786,0.2501081256283824
0.9421814587244417,-0.33868131040381116
-0.8311514929863978,0.3062028462792066
0.3394927616862982,0.9700314260327452
0.24120784319563543,0.010325155181070016
-0.1657504334211169,-0.2767227297015972
0.2172639064836468,0.22154676040971802
-0.26455767464683216,0.18853841468778132
1.0077286997064732,0.17369099282168193
0.3117033631949018,-0.06487837465276824
0.5326488490260632,0.7698224328255999
-0.24527043570489784,-0.16404683107063783
-0.095238807320686,1.0284695656507152
-0.07689204867260736,-0.30712994357125994
1.0578142165499373,0.27535415820215536
-0.27916835680308527,1.089372208451693
-0.181411034365613,-0.22503625254069187
-0.29423974524701807,0.1297434386803259
0.22047270401667327,0.13669792449889134
0.012276643490928153,-0.2720669978738397
0.26238391440062014,1.0176990363035119
0.28335151327210467,4.775722628047596e-05
-0.21293981882516705,-0.1028118315107876
0.807302516247599,-0.6541955834957427
-0.7734246109001868,0.6403960681625757
0.15653157213822408,0.31241772278197205
-0.24195976888942639,-0.16506040566688254
-0.12499238527435365,-1.0295486569943757
0.21902067042669654,1.0140595170620834
0.9525861461513826,0.11956983509235197
-0.9992068632228862,-0.19290023185829622
0.13851103675559465,-0.9764207295816476
0.6544107450123225,-0.9183822866060769
-0.20470586638232016,-0.19873204122225677
-0.28054377814054127,-0.9558042560574467
0.9503068842158071,0.3279066289474396
-0.33408843106066977,-0.24350950403209976
0.1301389815347047,0.26888037499143735
-0.18479666996369565,0.2792472189960685
0.047013029572261486,-0.25867097609161377
-0.09730918057484343,0.26059731721117546
0.09833181490755932,-0.27145752584941385
1.0338530228714178,0.39849733683250543
-0.23356244536039747,0.15259327157150782
0.2618160351939202,-0.16711948262564863
-0.06697250138414546,-0.34702255152416517
0.516707613326448,-0.9329039942074538
0.09227305572296153,-0.3056265279298774
-0.11297244258803764,1.0529807516135026
0.021843488706713696,-0.38713392041113553
0.2553525203546845,0.25754385451307393
-0.06914651723059347,1.0436785615940642
0.7973697807640808,0.6294247167233414
-1.0605014029095199,0.011753955948908278
-0.9180925329587653,0.2709568392747711
0.024154776002678575,-1.0370346571556266
0.34001557590585996,-0.07082596674829392
-0.2661935979225121,-0.2347145997627689
0.3154452483593571,0.11628751583852001
-0.18263074864359735,0.08014960281349363
-0.17988129428588362,0.216916313881274
-0.10505399481300359,-0.2852119694576197
0.3046025471711225,0.06529290282574807
-0.5847377887579128,-0.7769415999262458
-0.1402284304154769,-0.12811908071386396
0.26287194721479,0.2295798927274807
-0.763277633228569,0.6730485961699642
-0.2262422801625631,0.08268352015661815
-0.2312152706411234,0.23332520520733271
0.9638161845915675,-0.11552628022948873
0.21376746236169403,0.041091263216995674
0.2458967959469378,0.21884840952969575
0.11249762000539307,-1.0569850120714748
0.3523814117602618,-0.8926195620586599
0.6895117254961932,0.6368994465553405
-0.23890759033508455,-0.24596034263939265
-0.27057298800592483,-0.9358815183495497
0.3239824122618545,0.8679887973589543
-0.8413690210911164,-0.4252824716295706
0.9396463758100719,0.2945387671971463
-0.2991711465453242,-0.18014954277654405
0.5493671696016439,0.8092187738888552
-0.10022330963281018,-0.3246963871863701
-0.004443026276759451,-0.9832259597608424
-0.7034967101111406,0.5945814303216629
-0.39771646125816323,-0.8742027566705197
0.2023991339504439,-0.2868226362736157
0.7942553745974799,-0.47918658985529294
-0.08401081806998785,0.31242601679073945
0.8991059729581807,0.5453533720192466
-0.9487001892323802,0.03313995639230586
-0.22255340902482978,-0.1411965226897623
-0.2866486498156852,-0.1117240743964423
0.0587108802301783,-1.0198573007922822
-0.020272989860009263,0.33608692703279996
0.7712522761420082,0.6900697281059754
0.40707168074628686,-0.8517364759629986
-0.20415016064923736,-0.07610381857617882
0.17146687335962124,0.12911910311411323
-0.13808939433427403,-0.26602750313498763
0.10669676130457807,0.2132877276847
-0.3052943763220631,-0.16879924807698998
0.07990505256890709,0.20836552044034146
-0.8231086434381678,-0.6140395255121857
0.9288763423949506,-0.0071213227057833565
-0.38345840265723374,-0.07292548922573913
0.9575699025780559,-0.02421080872885878
0.8446888648711434,0.5335997038096211
-0.10939309487665902,0.2787286107367346
-0.16562781942480737,-0.3050234289522177
0.3035326512356656,-0.10705884151854443
-0.3029328177548075,-0.02868677796583302
0.26704173653244206,0.20657417899930106
0.2118154780280535,0.016570758161614692
1.0105579121224033,0.1607535815649301
0.8062720760398843,-0.4855433886760019
-0.46138643755629277,0.8570660785592665
-0.273566178182494,-0.11049830669685447
-0.07622156998294043,0.2837262767711655
0.7345707656421029,-0.8080955360114724
0.18743590703679636,-0.29494684427116724
-0.18617601220349966,-0.9775643983831857
0.9308150451153986,-0.12369094383387652
