X1,X2
5.7392938891032435,4.788646730535941
7.388646090458887,5.937196855216398
-5.945872866159915,6.077366448720309
6.548799480031339,7.0307492721035905
0.3000692532598683,-7.394230844973901
-6.84164979232384,6.157690008208223
-7.433410829281528,6.098890031167968
2.091825787228541,-5.034639250972406
0.5968274847623835,-5.250626857411229
-6.214543264155299,5.736954200865265
4.49022176094245,6.444717073339336
-7.747660455588257,4.839471974870782
6.208515831201622,7.482819618904948
-6.65481189661258,5.980012313435559
-7.206970502552106,5.695207205119449
-8.166181393128378,7.387376168415316
7.115574368409764,6.877306026911359
-0.7774576530647519,-6.58989283116261
5.389676367069972,6.783326604752089
-7.313677082252675,5.210355129488059
-7.69592323590006,6.534986175097266
-6.079687395917682,5.876032991941505
6.675708015981238,6.946102493785519
5.6051197092713085,4.937202744994224
-6.2651767429898735,6.061281419175506
-6.993386412099487,6.204581057647464
0.4447786079024092,-8.127893738644884
0.9464735835244957,-5.869542012060676
5.632031598354794,7.458159660211327
7.2307523791668,6.991338410871585
5.252465032895619,6.6794525842304875
-0.09167812149631838,-7.790417447304991
5.318660055988085,5.887227776096243
6.850537700240716,6.570626524180714
-0.10636587316086188,-6.403334804789247
6.43757363722017,8.399431450214761
-6.219743007594292,5.6976883419473845
3.764303866644254,7.548279100254444
1.1492806750459859,-5.636897251955072
-1.1032448096473186,-7.66426552143001
3.8327501779140603,7.511071591130821
-7.533224785109355,3.7632946698672387
3.4581243442551077,7.167710075883641
1.460301681185832,-5.85321329571732
-8.098789636999497,5.589402673439913
1.7388666435502607,-5.144617081446459
-6.875159790562896,5.290299762545155
2.0624255939602634,-6.128409595472514
-0.07225187103941233,-7.12237984823119
1.1257466379056629,-5.812427527061716
6.354571820397563,6.4704177889390655
0.7048020410138446,-8.69042299611875
-6.145540483584635,5.393676948883441
-7.28106760585948,4.28030119253952
3.8194662961210986,8.1117049780088
4.406287214255866,7.341765492665542
6.016548389432068,7.177822768760923
-6.6932972896235094,5.607853283033857
-1.3811198331363,-8.961191862018074
4.000822556149627,7.526210035400268
-4.669579697668848,5.712754419332269
7.085929203689059,8.473659427203735
-7.152013487726043,5.925183270775983
0.9814503584624497,-9.040127701164208
4.6483982385225255,6.6267787932083095
0.921181316145103,-5.973187121610023
-7.43537099523544,7.760174485398448
-6.486251313396962,5.712767239981705
5.47203936119279,6.842789919476136
7.146775266598872,6.1692804272558455
4.918143874252226,8.312724767712597
5.387181744257468,7.245727922445252
-6.80599780216902,8.31017992668157
5.478536509997839,6.593569444860179
-6.645113488427077,4.696775403134683
5.671847213595298,6.67066243271285
-1.1756435334208246,-5.88422292175801
5.423817614500985,7.270725930236443
0.4568811817449494,-6.053285457058001
3.429339221744919,-8.013190939165726
4.398931603235289,7.0446539524546825
-0.527893015606894,-6.207130008797691
-0.07955696854919903,-7.640141001624517
-9.86435262484581,5.935724524020769
4.936757711302376,8.170331138462394
-0.6639150365664441,-8.763935455807138
5.141030198285157,9.49026542236623
5.5519005643518895,7.229300579786139
0.5308141686718553,-7.496714358350466
-6.736959345140863,5.572616969022418
-6.6422572493046745,4.558228535646983
-7.480558856666406,5.587454030686777
5.955569466530865,5.968066828387773
0.28608190243166853,-6.5115859500212485
4.790008166940393,8.797489979374618
-6.708590197357829,6.019438202756715
1.1552687360300977,-6.3881500258072785
-9.523112297275189,4.511251438017341
-5.796289984992723,5.63575253677722
-6.890920142448301,5.90851355405094
5.944850808310289,8.275296942059194
5.536306531534561,5.917558867825729
0.38385421442441775,-7.092651433266778
0.33964474444189335,-6.818285099452223
-7.256667492644635,4.518517045202636
-0.4551753796258238,-5.591939579490059
-7.2362434661245185,5.7004491272972135
4.98884816547131,6.891457332748617
-0.5437180568943067,-5.564928744589977
-6.533242763754077,7.303136148509303
5.200249326250921,5.796887587070443
6.767398187307716,7.091445122391053
0.740088356595266,-7.651104940409372
0.026624524907361113,-7.478194807398405
-0.4437776095513726,-7.184905185705214
1.4864098115468383,-6.287646428224939
5.507654635047958,7.476174399185828
0.20523256809033247,-6.860950428255596
-7.135637791026621,7.397602963320029
4.747619241780827,6.050281367347857
-1.3005962920145178,-8.211921265636374
4.822482049033266,6.5466952419603395
-6.107151941335121,6.6758236822133
6.3821144593088155,7.160499029798452
-0.5549354821733756,-7.570419952311215
-1.220223116921425,-6.572126042030768
1.9337870006644184,-6.903693831547632
-8.244843236448569,6.163786645156995
1.440406290439566,-8.290995466799016
2.089181336688207,-5.80217403816983
-7.728376190940692,6.331344790209854
5.065029211970716,6.3603168825028815
-7.7663398157615235,5.3860771860996115
-7.816796830951819,4.660591042721162
0.8750509985099626,-6.413188037720704
0.3859475122164273,-6.663256072241982
0.9409448934022111,-6.529640381707626
-7.3441892279383785,4.676142146443594
4.33653892654207,7.322549375389962
-0.719411849745923,-3.6610117562293385
3.9205788959101,4.885121924219345
4.330859985836508,7.971650803284115
0.33921036251286324,-7.367054995922977
1.9443753017619343,-6.186436724250406
0.043284462893559916,-7.905424195655423
-7.609123911307839,4.688214300932188
0.28490332296878107,-5.931718615659582
5.546069945047716,7.090803070467055
1.0040876747823375,-5.908108440087771
-7.065439796160775,6.391544821398473
-7.825346562923,6.708330526102931
0.2229156601264018,-7.494893737969794
6.279745280985843,4.157860457689317
-7.815332300323304,6.059078157108387
4.227579837609495,8.264038491804369
1.1283015130009573,-7.724465993397448
0.5543241591507333,-5.800561862144274
1.3260107643797918,-7.2823061797082085
1.8590257657037468,-5.7072043229384555
6.335549976596272,7.844254758405872
-7.534092031066379,6.821586540901281
1.3026003425911337,-4.369376072274919
0.6588697145612735,-5.626515324692509
0.8048536636750374,-8.03182844442464
-6.96267151565047,4.666670953326631
6.5568267083943965,5.2061208065753455
-7.143651092633546,4.575087275955701
6.315767902759738,6.397052253415605
-6.740823472170087,5.327264937247506
-0.9247759184768152,-6.456993691062843
-7.032109463082599,4.772420472676954
-6.767267726985148,7.1286005652874085
0.46232891200629955,-6.176713973786168
1.6442690200407113,-6.130282559643129
2.212084816101812,-6.413589088433964
-7.326866765393608,7.825930557670441
6.026064687735984,8.242832395521635
6.75323552119447,7.563681835850393
4.373402715220593,7.888489378851033
4.003064177045608,8.187603057152256
-6.401323528344596,6.511432182571818
0.42962047861504715,-7.852441854288901
5.901769892355837,9.217303917447214
0.2128711983409729,-6.83344256286819
0.37487012267362424,-6.684982374085608
1.3072817498344365,-5.74436717583152
-8.390861603717438,5.417733532159599
-7.776239862742356,6.147021092496
3.9660876497180757,8.070860905664865
-6.3143570154472695,5.54256971053029
-7.926227420123813,6.150355608471763
2.4532118934681373,9.094458006723958
-6.534479882196633,6.132452514194949
-6.933881762742831,4.259993351378211
-0.2590592335581685,-7.092497812567817
-8.603750986483195,5.395202774604367
6.142166014559871,6.032428285054931
-7.373994202094645,6.033788265229904
4.913576728929664,7.230582284444547
5.12952795883084,5.8743769104004375
6.0161880017355145,8.564688671318116
2.043589263361517,-7.061829462142351
-5.931075639944877,6.168909136960454
4.683586160028745,7.174541975802717
5.2986982487061915,8.185208797601085
-7.129858775733389,6.6985068625419695
3.2524574890999087,7.2644497292463726
-0.6600142505053439,-5.427516593279359
4.70362719665634,8.096399838428164
0.8962114336612395,-6.665820443478309
4.628107480114291,7.85727379895315
7.008191889977507,7.924573321281175
5.408166980312913,7.312845145348764
0.3539490543867023,-6.810643544798432
-7.160738816460888,5.4470030737292685
5.488067245614175,8.142999570128021
5.725256247155395,5.688823127505687
0.7447180072456504,-5.023891253261864
0.8024610408274023,-6.0565362177160225
6.652661006041562,7.789889982487081
5.0581877056125215,7.825199736122095
-0.235473302181876,-5.276681063461126
1.3418558500286226,-4.776676855165577
-1.5524742245987562,-6.99269914025891
-0.1962791237677769,-6.242398398318033
4.038367849658198,6.91598968923558
0.8856239248978814,-6.560872114724235
2.13996836366356,-6.6956945160405095
-5.354586222295085,4.916963332508413
1.969596624135012,-6.032645108281473
3.95025036331328,8.392042682604478
1.66384419787112,-7.8048009087784
-5.589180002394713,4.951628966131963
-5.798673561888319,6.26174867233471
-1.066088862256252,-5.486921858825884
1.0054468924235502,-4.775528781723543
4.102820224722176,7.209259898075676
6.646405642331848,5.42427756652335
5.9634733977613,7.758436405163479
1.6609108522848108,-7.027427629038926
-0.6721797624352976,-4.7671433057559165
1.5395347482221322,-7.380704773926009
-8.086072174258518,3.3960810019106957
6.348924600663706,7.863407139886994
-8.637527071592258,5.891504932618934
6.021263443270846,7.163024547900971
-7.098977902354548,5.259312130486704
5.552775496692384,6.684965850105543
4.064916522155613,7.894151738087225
0.10028685265475734,-5.595729787494062
6.557217115684788,7.919145198843104
0.8768701445164596,-6.140667054866248
-6.200550515787803,4.530172572356049
1.0184802500362125,-5.245582244362783
4.758756511246177,6.628725873897322
-5.88888767693644,5.4142285220101805
7.023287882751206,7.182540305065542
-7.841338778342106,2.976862577330538
1.3591307554345269,-5.576173504088332
5.754381157313204,8.523760136003425
1.6934500768014429,-7.746253825078386
-7.466402932971628,4.913089138912067
-7.56031134558922,5.265259111738876
4.8654969234585055,8.414837960365638
-1.5569399841183729,-8.42398134737256
5.953160952752972,8.050222215065142
1.9620493887739912,-7.325777270086901
4.001795921315158,7.524223638055773
1.1386681468745934,-7.109943229015999
-0.49072441214582696,-6.674638334406785
-6.6868147458255685,4.815124840709855
-7.520588650796608,5.217005546077753
5.10403911912297,7.575016015684839
5.353050776726078,6.6135634873724
0.5486060733948024,-6.472687950242424
1.3667747959766903,-7.598657747460916
3.955639009625492,7.270721197744329
4.109730434895281,8.564943937522207
5.2640167542525536,5.508241297515276
1.9194324968992151,-6.4414209299471565
6.659167171707686,7.420943618676043
7.442810052663228,6.878000740220576
4.499387410885366,8.346379850813118
1.3702302149400438,-6.792244630979343
5.152465512237066,6.509889300061904
5.990210870857538,8.861006544516863
-7.202759326164799,6.161846994788437
6.373073433021493,7.273386046745699
5.201483392542498,7.988926506303107
2.220839432934992,-6.87440326963475
5.70842978003486,6.711063614645637
6.14882802446774,5.753218740859365
1.4272428225921159,-4.806475651973572
0.9388798788610953,-5.7235849246919495
4.6787511979529866,6.933956464598212
-6.578480279826406,6.410807888444455
6.136998587944663,6.67947268545865
-7.869404803910088,3.3397577493109107
-6.319542244155136,4.624089212399213
-5.987704104980321,7.641566446431359
5.4826971414658106,7.529518926464228
5.6381804078096405,7.734185836606706
1.591237315231396,-5.273941311230526
-1.273580140311116,-7.29929123373447
4.774453502766954,6.431004373249678
-6.718214501497456,5.8255195580546575
0.16412702635433973,-6.662027912635996
0.8940540455110645,-8.075641454117338
0.6380360748958591,-6.673719941322263
2.554676837500547,-5.127633468186179
-7.606763015045795,5.882130690195828
1.0308629271466003,-6.605900181585058
2.037085805429863,-5.283777804869833
-5.510673423375991,6.4744590955363375
1.144625252973599,-6.070741615269771
-6.64987616627417,6.849518448701489
-8.204123432915367,6.15681988110373
-6.6949092881578105,5.957036014972494
4.318995105124675,7.524218507327038
0.8365166636346254,-5.5505449456846865
5.351242723273477,7.202275167486076
-7.942920433196153,8.069924730108312
-7.917516433407502,5.67623912177076
-8.669402339260223,5.936095060638902
-6.560030267954845,5.411254904550305
-7.750844940479448,7.036889695730983
6.005705852491619,7.683671844490113
0.6502717207332599,-7.4084709463748295
4.6963058789182135,7.857092150663419
0.9428829692362377,-6.177407743072554
-8.115967661265271,6.320648096312529
-6.821116486860287,5.037154595868559
4.9857744707672556,6.683368093256658
6.2961017187330635,6.628905975377469
5.798277081696397,5.297173726046049
0.7577587628608866,-6.344573079693681
6.010862998244347,9.257865282048593
-7.502761586173338,4.411829243885095
-0.4051120751547539,-6.461855245904288
6.97802063197571,7.98055955675191
1.7940059129238555,-4.1341875304024684
7.170799906569344,8.0726677458859
-8.039785817646248,7.768482635816873
-0.20494238873046655,-6.553643871634817
-0.14899686093187514,-5.0161471276195275
-0.5316880450898473,-7.226698441864993
-8.068998014166873,6.361999376501439
0.38097769083925986,-6.256650505747021
-7.527524616170076,7.201410177068715
7.5248124257965365,7.748417533397365
3.8741659244404945,8.505816940560182
0.9211929583703241,-5.667261377980464
-5.08083328027632,4.867999798484917
-8.192977468448632,5.311610565460729
6.54605193334445,7.047320495331908
1.4567295401003701,-7.932134273669855
1.455741828467826,-6.0807724018400116
4.266620554057282,7.799512544347803
5.408221655211194,7.448338351937442
6.507784979871624,7.374909675993202
-0.960429415457188,-7.990338974535971
4.257570659245862,8.19001421165037
0.7153949476764171,-7.785614998170445
6.825324029083423,6.176805813967159
5.654057982558278,7.1247791515283545
-7.652451475444125,4.7355915337685985
-5.5617160769379534,4.839442551462138
-9.48662323958941,6.936175598339975
7.0384060399618456,5.567658496937243
1.099449033890432,-7.458269219249721
5.238180719227424,8.632516614127576
0.7462359904609193,-5.752780330524056
-7.677166335073386,4.427751004896997
1.1078844477296759,-4.587547177958493
-6.280754575891603,7.30578161443338
-7.747953364146114,4.943666552114425
1.4905276650943375,-7.1022537213133665
6.650140494383174,8.600964662587115
-6.181406163781074,5.946174248577201
1.448318693703393,-5.321863720846588
5.753952867465406,7.1219590180752785
5.163027885147772,6.149897844693678
4.074009980460057,7.175105212014396
0.26356200262136587,-5.871483835759603
0.34428400505096207,-6.733316242518008
0.04478595022261711,-7.951117936623277
4.329981180162461,8.136818583099592
-6.33289887642017,6.06535907569456
6.916057115582287,7.045164523303559
4.848989811055006,7.832137691810312
5.086752118104007,8.521094311885772
0.16091148777010633,-6.531960990941242
-6.8566358310407285,6.1316479099479055
6.415620820089669,7.786647352811558
-6.431048806006509,6.600511294633463
4.626704445428761,8.146021671883812
6.87007057890306,7.780341761970625
0.8490499829062921,-6.438222252447477
0.600570025194143,-6.377385561949456
-6.498678356721038,7.466474649455855
0.3594462282861353,-7.4471441248058525
5.954509373482686,6.565095383191283
3.5947448977799352,5.785077918616432
1.295080603143819,-7.1883656103761595
-0.020925027311897604,-6.2830449299490105
5.580440200408363,6.479854332475551
5.133394076419724,5.7820904626357255
-0.4065086010185921,-6.416416472868966
5.27129983752977,8.040969742131336
5.563901573076414,7.069054176678722
0.47506528618059296,-8.11208107892665
-0.07126485882586975,-7.353682282182768
1.280685545954299,-6.97857802908426
-8.905589897195616,3.7601872263700793
5.774809501369542,8.391556487660377
2.086838314890694,-7.303225477372856
5.21803796005753,7.7497070892185
0.12864405908306242,-8.058452615963956
-6.2582365815560355,5.211172078437148
7.136048306888947,5.878826166244612
-0.13322964791861858,-4.857771730178696
5.660803236427659,6.993279489146541
7.168020509160379,9.225736775652123
-7.479851738559294,5.701318634833329
4.9605935743125755,4.3116480458948905
-7.102172284955048,5.428381636236119
6.888579671736654,8.04144356772084
1.9921768262370059,-7.583956317884833
-7.4782516153980465,6.159588955833169
-8.314158159738419,5.646011660817606
-0.21102502570659354,-6.969329857118876
-7.368402429782988,4.992977789962277
1.247064329944322,-6.691271247123029
-6.235123515186701,5.816925066260076
-6.459274590287877,5.77804350071617
6.929240922907061,6.971108701220755
-7.169469456027293,5.504169951033042
4.208245654614335,6.765782243060221
0.08400963012129248,-7.201679427444704
-0.63700158098248,-6.016568661314092
0.008423821764140471,-7.295408128711874
-7.904467244390777,4.775145331039869
0.21890637503686622,-6.929747531325414
-7.116965230278576,4.721756618366678
-0.31712175015020005,-4.528482568975089
5.097778093909428,7.474379834826169
-6.324323498275489,4.960209284685955
0.9623763961239176,-6.4595811046716864
-6.871544928461819,5.796252742357959
0.5851573359603841,-4.891872540353009
4.760826481377279,8.054434682250944
0.36949923954267805,-7.504138859900788
-6.31854769654076,5.8365225842753965
-6.3323687974331735,4.383962301786746
5.234406130817538,7.179439152520997
5.042378312169252,8.656026898820539
4.353644188056346,5.965280488415782
1.859196518845805,-6.519935058419872
5.5536044784921,7.685954424898459
-0.5332885095384776,-7.833902415401984
-5.006658454921762,5.098784625464878
4.368796037007386,6.2682451149001945
0.3052500922143137,-7.187468550777997
6.3407072461059455,6.968563179987228
-6.838971998576485,6.324120782389155
6.19945143804247,4.69960593219319
-7.686788880806708,5.183628708952232
-0.36953158553101506,-7.214882889924031
5.3941343890490545,7.583275225344466
5.873161668132113,7.477718517287513
0.4055878015969484,-7.471490351241087
4.31450175184533,6.8723377206679945
4.146316313727005,8.352411646811902
-0.11228128971215234,-6.121571387803208
-0.368353518725693,-7.138160907944842
5.895776165458699,7.200574151512132
4.7827211195325035,7.989604174924869
-0.2951907924307864,-5.833907538648182
9.370845309776964,6.866567735368099
6.402814941857937,7.650547065708309
0.0740121673283155,-7.82481311340648
0.5488426612703661,-6.401504988567711
0.10008379340182094,-8.346755968773401
0.23232187746262062,-6.941403946819054
0.8023700507690952,-8.219402227864789
5.147498605177468,6.3785266798933415
3.938142614361135,6.364141926151605
-7.20006951682276,6.365281949997571
-0.680209873358466,-7.055431557278371
-6.267059977202676,6.293872519107337
0.2782190282392092,-7.643012038258602
2.4613941122168708,-7.348645667999113
1.1373839992475894,-5.176903904569952
4.260355560128285,6.35332566109209
-7.139646683295173,6.065619980423853
-0.8446506582275617,-7.450588863089748
-6.773776924801854,4.851904999413476
1.3126002952111013,-7.95734822803193
4.511743561936694,7.233160142543617
-7.692748926832934,6.764061205645268
4.819180135102972,7.89254575768437
0.9319565703173427,-7.3813108838475365
0.8030581727611558,-7.159860619387577
1.7122402278768882,-8.062553457025821
6.211194007753351,6.426420471631326
-0.2971225614662597,-6.359435712250846
-7.70741460148116,5.335951311063484
-0.861316272587136,-7.375957843734678
1.9459005474141828,-5.341672574426777
3.982532073528965,8.168843678464006
1.3672449101647057,-7.318312738954653
-0.18157151203455235,-6.53589427204431
2.411391495340686,8.44891559577581
1.038978119861082,-5.72801645104394
0.6768297521097211,-6.046662336364015
0.8516515064368126,-6.8463538190252144
5.99607729476321,8.157325399382295
0.5815689649015241,-4.4279649334719196
-7.539733556373547,4.868407390398657
-7.685719725012745,5.192869734596527
-8.005150884492073,6.832276521139473
4.467601113487366,6.648448313792966
-0.5860642711274751,-7.602192658215866
-7.728563362338122,7.981065757493614
-1.3685346516910495,-7.090859003411399
-7.086934873713353,7.350874282336228
-7.572124507166704,7.621686846457728
-6.3860369741966325,5.484881200956136
4.182919568421106,5.935197789150729
-7.765791525859246,3.843224161644528
6.557469169605581,8.928147609389482
4.583852221889626,7.5999738907864804
0.3512896622491517,-7.7997072414171775
0.7635058886154668,-7.33056352027298
1.3996911444811408,-7.060082538190972
1.654318667851294,-4.243166398725415
1.619223901902565,-4.6341847922072805
5.812148792415316,8.529748003039773
-7.08887723118282,6.863999086545797
4.7447095182904535,7.704855992472287
3.6565485502835005,8.835015705993072
-8.901978124363612,4.452602499538687
-7.276701424598043,7.113328221955823
2.786125409740091,-5.930755829203697
5.111140461483971,6.830149026915703
4.03691867957652,7.970585504902529
-7.2578426150170685,5.197639907629799
-6.72759202425114,7.613559589962549
1.088387285866204,-5.994511790124276
5.37190923572899,7.680142220056001
-6.417785253603287,4.850928035804724
7.063059208490808,7.034633307523608
4.701822228728468,5.296505816644088
-7.709758049561385,7.108459348076842
5.318264471811891,6.1820748118870625
0.556385960292318,-5.142421965362367
-6.350137636946897,7.076458858840043
-5.261037427494029,6.404537641233255
-8.644757975030055,5.407526383096318
6.91859082925712,6.01303888340055
5.93401712973254,8.20801279666177
6.75672364558944,6.654985996797712
0.6221889617800838,-6.230105194436465
-0.5179899921703426,-5.508882893628497
4.953674601463217,8.69356275664633
-0.6864576838917504,-6.946234890823821
-5.916988182606052,5.54537693436422
6.941423185856308,6.674448350318959
-7.494821713699744,6.5739920562507725
5.477085161471927,8.172225591109155
-6.028997908009555,6.987819830378054
-0.9245569029493486,-6.939824601328842
1.4379964365950075,-7.465800459617072
4.244861257488166,6.232798601959574
-6.144510245756279,5.792925394145906
-0.8025563511793168,-7.620937696116056
0.5567804468301101,-5.497007768618769
-8.18239587800019,4.044195035322948
0.6692370883340357,-6.857052400747329
1.5979111580738465,-7.38109234090353
0.885230007620114,-6.664198255114204
-1.0389073692091777,-5.498378049462437
-7.155984571942369,6.720183101040025
1.1275119123798654,-7.834168049415889
2.3662545798340124,-3.5248874496653375
0.29172336907124324,-5.908894856341706
5.14604714455498,6.430926922631204
-7.185075184990753,5.699477966383308
0.5109563110979456,-7.374129000559348
5.5556674610640515,8.746692825452387
-7.312693448571961,6.337286139716699
-7.008439005364135,4.791647642465837
-5.9766619743861025,3.2025250088374317
2.1237558999303303,-6.557375665517846
1.1998366135623075,-7.950062642813643
-7.328949543170197,6.102364897763611
2.298335432337738,-6.393731376570521
-8.205926686002757,4.1332711661036035
3.6318593958805807,7.352535169102864
-0.40211993876887986,-5.893655592005105
6.992097170149564,6.3119271502553636
6.024689295108174,8.250934935098257
0.06987657245215895,-6.507958789804599
-6.314832072837975,7.130791722382737
4.555340671779865,6.140954513448588
1.2577034122003132,-5.123843471422943
1.7777598329665387,-5.782097182810772
-6.033382470881886,6.785843071764572
5.653021436561156,6.292404696913992
3.284470610553187,7.4767873267333185
-6.9514612429994385,7.456622912230928
5.753478377754905,6.286883116525685
4.909625729101934,7.014078511880043
-7.4344056705799995,5.079791771989346
-5.646856021603352,6.6876992138858125
3.5684187147224082,5.371014641872198
0.4293326092197494,-5.989249796353812
-6.534361889475791,6.907161655121619
-0.06660324497260584,-5.601093358630546
-0.016156883769928854,-8.006825837605376
0.6584833207290579,-6.860060996491123
0.23638594691299408,-7.15333513704604
5.423018294801152,6.58609539247171
-6.712455410975741,5.927347788602995
7.661953838089321,8.279720604325343
4.866431832952744,8.228541410778883
-8.208933506291148,5.973726533605858
0.6037933096219509,-7.987972026499929
-6.397862903840835,5.666313698080386
5.699122087545118,9.021758878697776
4.277243029524842,7.273531401147747
1.9135019952746208,-6.236483450928257
0.32893790196076245,-6.918542150233838
5.330702103851646,6.980361655839298
-0.4836506994320542,-6.139941659922534
-0.2647747532227718,-7.9828324045106065
-8.967693597233165,6.396528894538879
-6.134399611651662,6.593374983411768
